1.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00,7.285669999999999646e-01,1.800000000000000000e+01,4.550000000000000000e+02,2.736680000000000224e-01,1.582099599999999917e+01
1.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,2.299889999999999990e-01,2.600000000000000000e+01,1.150000000000000000e+02,1.829369999999999885e-01,2.264170000000000016e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.293940000000000090e-01,2.700000000000000000e+01,3.960000000000000000e+02,7.148010000000000197e-01,2.113643999999999856e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.371120000000000116e-01,4.000000000000000000e+00,3.300000000000000000e+02,1.635759999999999992e-01,1.756783999999999901e+00
1.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,7.152110000000000412e-01,4.800000000000000000e+01,2.170000000000000000e+02,5.125189999999999468e-01,1.281357999999999997e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,1.883759999999999879e-01,3.000000000000000000e+00,3.190000000000000000e+02,4.127310000000000145e-01,1.750841000000000092e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,4.699780000000000069e-01,3.000000000000000000e+00,3.870000000000000000e+02,7.450430000000000108e-01,1.988097000000000003e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,6.617359999999999909e-01,3.000000000000000000e+00,3.190000000000000000e+02,1.000000000000000082e-05,5.387307999999999986e+00
1.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,9.000000000000000222e-01,5.000000000000000000e+01,3.000000000000000000e+00,3.967640000000000056e-01,1.812100000000000044e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,5.877839999999999732e-01,5.000000000000000000e+01,5.000000000000000000e+02,2.748160000000000047e-01,2.634190999999999949e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,6.555680000000000396e-01,5.000000000000000000e+01,5.000000000000000000e+02,5.052170000000000272e-01,2.426445000000000185e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,9.000000000000000222e-01,3.000000000000000000e+00,5.000000000000000000e+02,3.372470000000000190e-01,2.353107000000000060e+00
1.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,3.988030000000000186e-01,3.000000000000000000e+00,4.270000000000000000e+02,6.744289999999999452e-01,2.045062999999999853e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,1.000000000000000082e-05,3.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000082e-05,1.380845500000000037e+01
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,1.000000000000000082e-05,3.000000000000000000e+00,1.390000000000000000e+02,9.000000000000000222e-01,4.859212999999999560e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,6.068069999999999853e-01,5.000000000000000000e+01,2.250000000000000000e+02,3.538760000000000239e-01,1.475308000000000064e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,4.475790000000000046e-01,5.000000000000000000e+01,3.210000000000000000e+02,9.000000000000000222e-01,1.859674000000000049e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,9.512700000000000322e-02,4.700000000000000000e+01,2.370000000000000000e+02,7.053009999999999557e-01,1.521897999999999973e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.682950000000000057e-01,3.800000000000000000e+01,2.630000000000000000e+02,8.852989999999999471e-01,1.601242999999999972e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,3.832849999999999868e-01,2.800000000000000000e+01,1.640000000000000000e+02,7.577789999999999804e-01,1.209283000000000108e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,3.117159999999999931e-01,2.100000000000000000e+01,6.400000000000000000e+01,6.152710000000000123e-01,1.347347000000000072e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.317180000000000017e-01,1.200000000000000000e+01,1.640000000000000000e+02,6.199999999999999956e-01,1.537952999999999903e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,3.821999999999999703e-02,2.000000000000000000e+01,1.920000000000000000e+02,7.999979999999999869e-01,1.211567000000000061e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.182179999999999953e-01,3.000000000000000000e+01,9.300000000000000000e+01,7.895560000000000356e-01,1.218715999999999910e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,3.982160000000000144e-01,3.400000000000000000e+01,1.250000000000000000e+02,7.309200000000000141e-01,1.161148000000000069e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.707740000000000147e-01,2.500000000000000000e+01,2.240000000000000000e+02,7.055139999999999745e-01,1.534388000000000085e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,9.077599999999999558e-02,1.500000000000000000e+01,1.870000000000000000e+02,7.161330000000000195e-01,1.589218999999999937e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.545189999999999952e-01,2.500000000000000000e+01,2.350000000000000000e+02,7.132330000000000059e-01,1.618387999999999938e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,4.345169999999999866e-01,3.400000000000000000e+01,1.350000000000000000e+02,7.397169999999999579e-01,1.161829000000000001e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.545189999999999952e-01,4.400000000000000000e+01,9.300000000000000000e+01,7.243950000000000111e-01,1.401599000000000039e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,7.452100000000000390e-02,3.400000000000000000e+01,1.930000000000000000e+02,7.499639999999999640e-01,1.627007000000000092e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,2.530399999999999872e-01,2.700000000000000000e+01,2.090000000000000000e+02,7.294380000000000308e-01,1.608527000000000040e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,4.330379999999999785e-01,3.600000000000000000e+01,1.090000000000000000e+02,6.934369999999999701e-01,1.199972999999999956e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.530399999999999872e-01,3.200000000000000000e+01,1.640000000000000000e+02,7.159109999999999641e-01,1.348276999999999948e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,1.019479999999999970e-01,3.000000000000000000e+01,1.570000000000000000e+02,7.852569999999999828e-01,1.634493999999999891e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.535839999999999761e-01,3.900000000000000000e+01,1.690000000000000000e+02,6.491050000000000431e-01,1.481626000000000110e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.176549999999999874e-01,3.000000000000000000e+01,7.000000000000000000e+01,8.291030000000000344e-01,1.133212000000000108e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,1.303330000000000044e-01,2.100000000000000000e+01,1.690000000000000000e+02,7.281119999999999814e-01,1.479408000000000056e+00
1.000000000000000000e+00,1.280000000000000000e+02,2.000000000000000000e+00,4.454290000000000194e-01,6.000000000000000000e+00,1.500000000000000000e+01,7.789530000000000065e-01,1.105796999999999919e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,2.730859999999999954e-01,4.800000000000000000e+01,3.360000000000000000e+02,5.253029999999999644e-01,1.786100000000000021e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.017020000000000007e-01,3.900000000000000000e+01,2.370000000000000000e+02,5.787600000000000522e-01,1.194770000000000110e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.817000000000000060e-01,3.000000000000000000e+01,1.370000000000000000e+02,7.587580000000000435e-01,1.527281000000000111e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.605459999999999943e-01,3.900000000000000000e+01,9.100000000000000000e+01,8.659740000000000215e-01,1.426419000000000104e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.834709999999999730e-01,3.000000000000000000e+01,1.900000000000000000e+02,7.474669999999999925e-01,1.462070999999999898e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.034729999999999955e-01,4.000000000000000000e+01,2.540000000000000000e+02,6.791070000000000162e-01,1.164638000000000062e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.834709999999999730e-01,4.500000000000000000e+01,2.500000000000000000e+02,7.054690000000000127e-01,1.685013000000000094e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,3.937269999999999937e-01,3.500000000000000000e+01,1.830000000000000000e+02,8.345909999999999718e-01,1.188279000000000085e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.137290000000000023e-01,2.600000000000000000e+01,9.100000000000000000e+01,7.346489999999999965e-01,1.359461000000000030e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.399239999999999928e-01,3.500000000000000000e+01,1.610000000000000000e+02,7.285160000000000524e-01,1.475937000000000054e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.536869999999999903e-01,4.500000000000000000e+01,2.150000000000000000e+02,7.768540000000000445e-01,1.271586000000000105e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.394129999999999869e-01,4.700000000000000000e+01,1.410000000000000000e+02,7.395070000000000254e-01,1.555031000000000052e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,9.969200000000000284e-02,3.800000000000000000e+01,8.200000000000000000e+01,6.674769999999999870e-01,1.503038000000000096e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.728650000000000242e-01,3.100000000000000000e+01,1.820000000000000000e+02,8.085059999999999469e-01,1.334005000000000107e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.779900000000000149e-01,4.000000000000000000e+01,2.810000000000000000e+02,6.441670000000000451e-01,1.773921000000000081e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.605100000000000193e-01,3.100000000000000000e+01,2.440000000000000000e+02,7.421189999999999731e-01,1.619766999999999957e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,2.437239999999999962e-01,2.900000000000000000e+01,1.450000000000000000e+02,8.582109999999999461e-01,1.363361000000000045e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,9.338899999999999979e-02,3.700000000000000000e+01,2.380000000000000000e+02,7.592400000000000260e-01,1.110249999999999959e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.826550000000000118e-01,3.200000000000000000e+01,2.240000000000000000e+02,6.466760000000000286e-01,1.392956000000000083e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.877359999999999918e-01,4.100000000000000000e+01,1.500000000000000000e+02,7.930479999999999752e-01,1.365218999999999960e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.077380000000000004e-01,4.400000000000000000e+01,2.030000000000000000e+02,7.112249999999999961e-01,1.610527000000000042e+00
1.000000000000000000e+00,1.280000000000000000e+02,3.000000000000000000e+00,3.171249999999999902e-01,1.500000000000000000e+01,1.150000000000000000e+02,8.030680000000000041e-01,1.237492999999999954e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,9.308800000000000407e-02,4.900000000000000000e+01,2.390000000000000000e+02,3.453049999999999731e-01,1.519184000000000090e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.681900000000000062e-02,4.700000000000000000e+01,1.510000000000000000e+02,5.253029999999999644e-01,1.888584999999999958e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,1.968169999999999920e-01,3.800000000000000000e+01,2.360000000000000000e+02,7.053009999999999557e-01,1.401578999999999908e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.053150000000000058e-01,2.800000000000000000e+01,2.760000000000000000e+02,7.800960000000000116e-01,1.686047999999999991e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,8.133300000000000252e-02,3.800000000000000000e+01,2.550000000000000000e+02,6.000980000000000203e-01,1.349118999999999957e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.526470000000000049e-01,4.700000000000000000e+01,1.860000000000000000e+02,6.507819999999999716e-01,1.580889999999999906e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,4.562599999999999989e-02,4.300000000000000000e+01,2.340000000000000000e+02,7.192389999999999617e-01,1.596551999999999971e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.390199999999999964e-02,3.600000000000000000e+01,2.240000000000000000e+02,6.843529999999999891e-01,1.729071999999999942e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.819989999999999941e-01,4.100000000000000000e+01,2.280000000000000000e+02,6.264790000000000081e-01,1.512796000000000030e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.437789999999999957e-01,3.200000000000000000e+01,2.170000000000000000e+02,6.399850000000000261e-01,1.702954999999999997e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,6.378100000000000436e-02,3.200000000000000000e+01,2.240000000000000000e+02,7.244289999999999896e-01,1.446701000000000015e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,1.130229999999999985e-01,4.100000000000000000e+01,2.220000000000000000e+02,6.051809999999999690e-01,1.283017000000000074e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.373040000000000094e-01,4.700000000000000000e+01,2.100000000000000000e+02,6.539770000000000305e-01,1.519312999999999914e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.426649999999999863e-01,4.900000000000000000e+01,2.470000000000000000e+02,7.171680000000000277e-01,1.543949000000000016e+00
1.000000000000000000e+00,1.280000000000000000e+02,5.000000000000000000e+00,6.517299999999999482e-02,3.900000000000000000e+01,2.510000000000000000e+02,6.243210000000000148e-01,1.812219999999999942e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,5.563300000000000189e-02,3.400000000000000000e+01,1.770000000000000000e+02,6.177749999999999631e-01,1.491649999999999920e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,2.286239999999999939e-01,2.500000000000000000e+01,2.090000000000000000e+02,6.837170000000000192e-01,1.475190999999999919e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,1.320479999999999987e-01,3.400000000000000000e+01,2.460000000000000000e+02,6.456889999999999574e-01,1.593329999999999913e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.000000000000000000e+00,3.475500000000000117e-02,4.400000000000000000e+01,2.130000000000000000e+02,6.907649999999999624e-01,1.622870000000000035e+00
